Rest
59190.0000000,0,-4,12,2,0,1,1,0.062500,-0.250000,0.687500,0.176758,-0.799316,0.676270
59195.0000000,0,-4,12,2,0,1,1,0.062500,-0.250000,0.687500,0.176758,-0.799316,0.676270
59201.000000-2,-2,-5,4,0,-3,-8,-3,0.312500,-0.437500,0.625000,0.176270,-0.795410,0.670898
59206.000000-2,-2,-5,4,0,-3,-8,-3,0.312500,-0.437500,0.625000,0.176270,-0.795410,0.670898
59211.000000-2,-2,-5,4,0,-3,-8,-3,0.312500,-0.437500,0.625000,0.176270,-0.795410,0.670898
59217.0000001,-3,-9,8,-5,-5,-2,-2,-1.500000,-0.812500,0.875000,0.177734,-0.793945,0.672363
59222.0000001,-3,-9,8,-5,-5,-2,-2,-1.500000,-0.812500,0.875000,0.177734,-0.793945,0.672363
59228.000000-2,-1,0,3,-6,0,-4,2,-1.500000,-0.812500,0.875000,0.177734,-0.793945,0.672363
59233.000000-2,-1,0,3,-6,0,-4,2,-1.500000,-0.812500,0.875000,0.177734,-0.793945,0.672363
59240.0000000,-1,28,-12,-1,0,-2,-2,-2.312500,-0.250000,1.000000,0.177734,-0.799805,0.660645
59245.0000000,-1,28,-12,-1,0,-2,-2,-2.312500,-0.250000,1.000000,0.177734,-0.799805,0.660645
59250.000000-2,-4,-13,-8,-4,0,-2,-2,-2.312500,-0.250000,1.000000,0.177734,-0.799805,0.660645
59255.000000-2,0,-3,3,1,-1,-2,0,-2.312500,-0.250000,1.000000,0.177734,-0.799805,0.660645
59262.000000-2,0,-3,3,1,-1,-2,0,0.250000,0.062500,0.437500,0.173828,-0.811523,0.669434
59268.000000-2,0,-3,3,1,-1,-2,0,0.250000,0.062500,0.437500,0.173828,-0.811523,0.669434
59273.000000-2,-1,-38,2,5,1,-7,0,0.250000,0.062500,0.437500,0.173828,-0.811523,0.669434
59279.0000000,6,53,3,2,2,-3,0,2.562500,-0.250000,0.062500,0.176758,-0.789063,0.675781
59284.0000000,6,53,3,2,2,-3,0,2.562500,-0.250000,0.062500,0.176758,-0.789063,0.675781
59289.0000000,1,-6,-6,-1,-1,-2,-2,2.562500,-0.250000,0.062500,0.176758,-0.789063,0.675781
59294.0000000,1,-6,-6,-1,-1,-2,-2,2.562500,-0.250000,0.062500,0.176758,-0.789063,0.675781
59299.0000001,0,-48,6,-2,-1,1,-1,0.187500,-0.687500,0.187500,0.179199,-0.791016,0.672363
59305.0000001,0,-48,6,-2,-1,1,-1,0.187500,-0.687500,0.187500,0.179199,-0.791016,0.672363
59310.000000-1,2,11,-2,-8,-4,-5,-1,0.187500,-0.687500,0.187500,0.179199,-0.791016,0.672363
59315.000000-4,-4,-8,-9,-6,0,1,-4,0.187500,-0.687500,0.187500,0.179199,-0.791016,0.672363
59322.000000-4,-4,-8,-9,-6,0,1,-4,-1.187500,-0.500000,0.500000,0.169922,-0.793457,0.664063
59327.000000-4,-4,-8,-9,-6,0,1,-4,-1.187500,-0.500000,0.500000,0.169922,-0.793457,0.664063
59333.0000000,-3,-22,-18,-1,-1,2,-3,-1.187500,-0.500000,0.500000,0.169922,-0.793457,0.664063
59338.000000-2,-3,8,-3,-1,0,6,1,-1.875000,-0.312500,0.250000,0.177734,-0.800293,0.673828
59344.000000-2,-3,8,-3,-1,0,6,1,-1.875000,-0.312500,0.250000,0.177734,-0.800293,0.673828
59349.000000-2,-3,8,-3,-1,0,6,1,-1.875000,-0.312500,0.250000,0.177734,-0.800293,0.673828
59354.000000-2,-3,8,-3,-1,0,6,1,-1.875000,-0.312500,0.250000,0.177734,-0.800293,0.673828
59360.000000-3,-3,-9,8,4,1,-4,-3,-0.750000,0.125000,0.062500,0.174316,-0.801758,0.668457
59365.000000-3,-3,-9,8,4,1,-4,-3,-0.750000,0.125000,0.062500,0.174316,-0.801758,0.668457
59371.000000-3,-3,-9,8,4,1,-4,-3,-0.750000,0.125000,0.062500,0.174316,-0.801758,0.668457
59377.000000-3,-3,-9,8,4,1,-4,-3,-0.750000,0.125000,0.062500,0.174316,-0.801758,0.668457
59384.0000001,-1,12,0,1,-2,2,3,0.375000,0.312500,-0.187500,0.174316,-0.802734,0.669922
59389.0000001,-1,12,0,1,-2,2,3,0.375000,0.312500,-0.187500,0.174316,-0.802734,0.669922
59395.000000-1,-3,-36,-10,-2,-1,-3,0,0.750000,0.312500,-0.375000,0.170410,-0.794922,0.669922
59400.000000-1,-3,-36,-10,-2,-1,-3,0,0.750000,0.312500,-0.375000,0.170410,-0.794922,0.669922
59405.000000-1,-3,-36,-10,-2,-1,-3,0,0.750000,0.312500,-0.375000,0.170410,-0.794922,0.669922
59411.000000-1,-3,-36,-10,-2,-1,-3,0,0.750000,0.312500,-0.375000,0.170410,-0.794922,0.669922
59416.000000-1,-3,-30,-7,4,1,-1,-2,0.750000,0.312500,-0.375000,0.170410,-0.794922,0.669922
59422.000000-1,-3,-30,-7,4,1,-1,-2,-0.250000,0.000000,-0.312500,0.171387,-0.791504,0.669434
59427.000000-1,-3,-30,-7,4,1,-1,-2,-0.250000,0.000000,-0.312500,0.171387,-0.791504,0.669434
59433.000000-1,-3,-30,-7,4,1,-1,-2,-0.250000,0.000000,-0.312500,0.171387,-0.791504,0.669434
59439.000000-2,-2,-1,6,-9,-6,-2,-3,-0.750000,-0.125000,-0.187500,0.176758,-0.794922,0.676270
59444.000000-2,-2,-1,6,-9,-6,-2,-3,-0.750000,-0.125000,-0.187500,0.176758,-0.794922,0.676270
59450.000000-2,-2,-1,6,-9,-6,-2,-3,-0.750000,-0.125000,-0.187500,0.176758,-0.794922,0.676270
59456.000000-3,2,-27,-2,-3,0,1,-1,-1.625000,0.250000,-0.062500,0.175781,-0.793457,0.666992
59461.000000-3,2,-27,-2,-3,0,1,-1,-1.625000,0.250000,-0.062500,0.175781,-0.793457,0.666992
59467.000000-3,2,-27,-2,-3,0,1,-1,-1.625000,0.250000,-0.062500,0.175781,-0.793457,0.666992
59473.000000-3,2,-27,-2,-3,0,1,-1,-1.625000,0.250000,-0.062500,0.175781,-0.793457,0.666992
59478.0000000,-4,17,1,4,5,1,1,-0.187500,0.437500,0.062500,0.168945,-0.803223,0.662598
59483.0000000,-4,17,1,4,5,1,1,-0.187500,0.437500,0.062500,0.168945,-0.803223,0.662598
59488.0000000,-4,17,1,4,5,1,1,-0.187500,0.437500,0.062500,0.168945,-0.803223,0.662598
59494.0000000,0,-3,-2,-2,-4,-4,1,-0.187500,0.437500,0.062500,0.168945,-0.803223,0.662598
59500.0000000,0,-3,-2,-2,-4,-4,1,1.500000,0.125000,-0.187500,0.173828,-0.797852,0.671875
59506.0000000,0,-3,-2,-2,-4,-4,1,1.500000,0.125000,-0.187500,0.173828,-0.797852,0.671875
59511.0000000,0,-3,-2,-2,-4,-4,1,1.500000,0.125000,-0.187500,0.173828,-0.797852,0.671875
59517.000000-5,-3,8,-6,-4,-3,-3,-3,0.250000,0.125000,-0.062500,0.174805,-0.796875,0.673828
59522.000000-5,-3,8,-6,-4,-3,-3,-3,0.250000,0.125000,-0.062500,0.174805,-0.796875,0.673828
59528.000000-5,-3,8,-6,-4,-3,-3,-3,0.250000,0.125000,-0.062500,0.174805,-0.796875,0.673828
59533.000000-5,-3,8,-6,-4,-3,-3,-3,0.250000,0.125000,-0.062500,0.174805,-0.796875,0.673828
59538.0000000,-2,17,-5,-4,-8,-9,-4,-0.187500,0.250000,-0.562500,0.172363,-0.799805,0.670410
59544.0000000,-2,17,-5,-4,-8,-9,-4,-0.187500,0.250000,-0.562500,0.172363,-0.799805,0.670410
59549.0000000,-2,17,-5,-4,-8,-9,-4,-0.187500,0.250000,-0.562500,0.172363,-0.799805,0.670410
59554.0000001,0,6,7,0,-1,1,2,-0.187500,0.250000,-0.562500,0.172363,-0.799805,0.670410
59560.0000001,0,6,7,0,-1,1,2,0.375000,-0.062500,-0.812500,0.171875,-0.799805,0.671387
59565.0000001,0,6,7,0,-1,1,2,0.375000,-0.062500,-0.812500,0.171875,-0.799805,0.671387
59570.0000001,0,6,7,0,-1,1,2,0.375000,-0.062500,-0.812500,0.171875,-0.799805,0.671387
59576.0000000,-1,-4,-2,-2,-3,-2,0,-0.750000,-0.250000,-1.000000,0.174805,-0.792480,0.669434
59582.0000000,-1,-4,-2,-2,-3,-2,0,-0.750000,-0.250000,-1.000000,0.174805,-0.792480,0.669434
59587.0000000,-1,-4,-2,-2,-3,-2,0,-0.750000,-0.250000,-1.000000,0.174805,-0.792480,0.669434
59592.0000000,-1,-4,-2,-2,-3,-2,0,-0.750000,-0.250000,-1.000000,0.174805,-0.792480,0.669434
59599.000000-2,-2,-6,3,-2,1,2,-2,-0.062500,-0.375000,-0.437500,0.174805,-0.796387,0.671875
59604.000000-2,-2,-6,3,-2,1,2,-2,-0.062500,-0.375000,-0.437500,0.174805,-0.796387,0.671875
59610.000000-2,-3,-29,-1,1,-3,7,-1,-0.062500,-0.375000,-0.437500,0.174805,-0.796387,0.671875
59616.000000-2,-3,-29,-1,1,-3,7,-1,-0.062500,-0.375000,-0.437500,0.174805,-0.796387,0.671875
59622.0000000,-2,4,1,1,0,-3,-3,0.375000,-0.125000,-0.312500,0.177246,-0.790039,0.676758
59628.0000000,-2,4,1,1,0,-3,-3,0.375000,-0.125000,-0.312500,0.177246,-0.790039,0.676758
59634.0000000,-3,-21,0,-7,-3,-4,1,-0.750000,-0.062500,-0.250000,0.180176,-0.796387,0.671875
59639.000000-2,-1,4,4,-4,2,0,-3,-0.750000,-0.062500,-0.250000,0.180176,-0.796387,0.671875
59644.000000-2,-1,4,4,-4,2,0,-3,-0.750000,-0.062500,-0.250000,0.180176,-0.796387,0.671875
59650.000000-2,-1,4,4,-4,2,0,-3,-0.750000,-0.062500,-0.250000,0.180176,-0.796387,0.671875
59655.000000-2,-1,4,4,-4,2,0,-3,-0.750000,-0.062500,-0.250000,0.180176,-0.796387,0.671875
59661.0000000,0,17,-1,5,-1,-1,-1,-0.875000,0.125000,-0.187500,0.179199,-0.801270,0.664551
59666.0000000,0,17,-1,5,-1,-1,-1,-0.875000,0.125000,-0.187500,0.179199,-0.801270,0.664551
59672.000000-1,-1,9,-16,-1,0,-2,-2,-0.875000,0.125000,-0.187500,0.179199,-0.801270,0.664551
59678.000000-1,-1,13,12,-6,-2,-4,0,1.187500,0.250000,-0.062500,0.174805,-0.795410,0.668945
59683.0000000,-3,-3,4,-3,0,3,1,1.187500,0.250000,-0.062500,0.174805,-0.795410,0.668945
59688.0000000,-3,-3,4,-3,0,3,1,1.187500,0.250000,-0.062500,0.174805,-0.795410,0.668945
59694.000000-1,-2,-2,-8,3,-5,-3,-2,0.375000,0.062500,-0.062500,0.176758,-0.793945,0.677734
59700.0000000,1,-4,-7,-3,-1,-4,0,0.375000,0.062500,-0.062500,0.176758,-0.793945,0.677734
59705.0000000,1,-4,-7,-3,-1,-4,0,0.375000,0.062500,-0.062500,0.176758,-0.793945,0.677734
59711.0000000,1,-4,-7,-3,-1,-4,0,0.375000,0.062500,-0.062500,0.176758,-0.793945,0.677734
59716.000000-1,0,12,-7,-1,2,1,0,0.375000,0.062500,-0.062500,0.176758,-0.793945,0.677734
59721.000000-1,-1,-12,-7,0,-2,-1,-1,-1.625000,-0.250000,-0.250000,0.177246,-0.793457,0.672363
59728.000000-1,-1,-12,-7,0,-2,-1,-1,-1.625000,-0.250000,-0.250000,0.177246,-0.793457,0.672363
59733.000000-1,-2,-10,-11,-1,-1,-2,-1,-1.625000,-0.250000,-0.250000,0.177246,-0.793457,0.672363
59739.000000-1,-2,-10,-11,-1,-1,-2,-1,-1.625000,-0.250000,-0.250000,0.177246,-0.793457,0.672363
59744.000000-1,-2,-10,-11,-1,-1,-2,-1,-1.625000,-0.250000,-0.250000,0.177246,-0.793457,0.672363
59750.000000-1,-3,-8,-1,-6,-4,1,-2,-2.125000,0.375000,-0.625000,0.175293,-0.805664,0.667480
59757.000000-1,3,16,-12,1,-2,-5,-1,1.125000,0.562500,-1.062500,0.172852,-0.802246,0.668457
59762.000000-1,3,16,-12,1,-2,-5,-1,1.125000,0.562500,-1.062500,0.172852,-0.802246,0.668457
59767.000000-1,3,16,-12,1,-2,-5,-1,1.125000,0.562500,-1.062500,0.172852,-0.802246,0.668457
59773.000000-1,3,16,-12,1,-2,-5,-1,1.125000,0.562500,-1.062500,0.172852,-0.802246,0.668457
59778.000000-1,3,16,-12,1,-2,-5,-1,1.125000,0.562500,-1.062500,0.172852,-0.802246,0.668457
59784.000000-1,-1,-4,-9,4,1,7,2,1.812500,0.375000,-1.437500,0.176758,-0.792969,0.674805
59789.0000001,2,3,1,-1,2,2,-1,1.812500,0.375000,-1.437500,0.176758,-0.792969,0.674805
59794.000000-2,-2,4,8,0,-1,-3,-2,1.812500,0.375000,-1.437500,0.176758,-0.792969,0.674805
59800.000000-1,-1,7,-5,-6,-7,-3,-1,-0.187500,0.250000,-1.562500,0.180176,-0.793945,0.668945
59806.000000-1,-1,7,-5,-6,-7,-3,-1,-0.187500,0.250000,-1.562500,0.180176,-0.793945,0.668945
59811.000000-1,-1,7,-5,-6,-7,-3,-1,-0.187500,0.250000,-1.562500,0.180176,-0.793945,0.668945
59817.000000-3,-2,2,-1,0,1,-3,-3,-0.750000,-0.187500,-1.187500,0.181641,-0.793457,0.670410
59822.000000-3,-2,2,-1,0,1,-3,-3,-0.750000,-0.187500,-1.187500,0.181641,-0.793457,0.670410
59827.000000-3,-2,2,-1,0,1,-3,-3,-0.750000,-0.187500,-1.187500,0.181641,-0.793457,0.670410
59833.000000-3,-2,2,-1,0,1,-3,-3,-0.750000,-0.187500,-1.187500,0.181641,-0.793457,0.670410
59838.000000-1,-5,2,7,-1,-1,0,-1,-1.062500,-0.562500,-0.687500,0.181152,-0.796875,0.676758
59843.000000-1,-5,2,7,-1,-1,0,-1,-1.062500,-0.562500,-0.687500,0.181152,-0.796875,0.676758
59849.000000-1,-1,-6,1,-5,0,-3,-4,-1.062500,-0.562500,-0.687500,0.181152,-0.796875,0.676758
59855.000000-1,-1,-6,1,-5,0,-3,-4,-1.062500,-0.562500,-0.687500,0.181152,-0.796875,0.676758
59860.0000001,0,0,3,8,1,0,-1,-0.750000,0.062500,-0.437500,0.177246,-0.792969,0.667480
59866.0000001,0,0,3,8,1,0,-1,-0.750000,0.062500,-0.437500,0.177246,-0.792969,0.667480
59872.0000001,0,0,3,8,1,0,-1,-0.750000,0.062500,-0.437500,0.177246,-0.792969,0.667480
59877.0000003,1,-16,-18,-2,1,0,-1,-0.812500,0.312500,-0.312500,0.177734,-0.792969,0.665039
59883.0000003,1,-16,-18,-2,1,0,-1,-0.812500,0.312500,-0.312500,0.177734,-0.792969,0.665039
59888.0000003,1,-16,-18,-2,1,0,-1,-0.812500,0.312500,-0.312500,0.177734,-0.792969,0.665039
59894.0000003,1,-16,-18,-2,1,0,-1,-0.812500,0.312500,-0.312500,0.177734,-0.792969,0.665039
59899.0000003,1,-16,-18,-2,1,0,-1,-0.812500,0.312500,-0.312500,0.177734,-0.792969,0.665039
59904.000000-3,2,-6,-3,3,3,-3,-1,-0.812500,0.250000,0.312500,0.173340,-0.791992,0.674316
59911.0000000,-3,2,-4,-13,-3,5,0,-0.812500,0.250000,0.312500,0.173340,-0.791992,0.674316
59916.0000000,-3,2,-4,-13,-3,5,0,-0.812500,0.250000,0.312500,0.173340,-0.791992,0.674316
59923.000000-1,-1,4,6,0,1,-3,-3,-0.750000,0.000000,0.562500,0.172852,-0.796387,0.671387
59928.000000-1,-1,4,6,0,1,-3,-3,-0.750000,0.000000,0.562500,0.172852,-0.796387,0.671387
59934.0000000,3,10,14,5,1,-3,1,-0.062500,-0.125000,0.625000,0.179199,-0.796875,0.669434
59940.000000-1,2,-1,1,0,-6,1,-2,-0.062500,-0.125000,0.625000,0.179199,-0.796875,0.669434
59946.000000-1,2,-1,1,0,-6,1,-2,-0.062500,-0.125000,0.625000,0.179199,-0.796875,0.669434
59951.000000-1,2,-1,1,0,-6,1,-2,-0.062500,-0.125000,0.625000,0.179199,-0.796875,0.669434
59956.000000-3,1,-18,-9,1,0,0,-1,-0.187500,0.250000,0.500000,0.181641,-0.796387,0.664063
59962.0000000,-1,6,7,0,-3,-12,-4,-0.187500,0.250000,0.500000,0.181641,-0.796387,0.664063
59967.0000000,-1,6,7,0,-3,-12,-4,-0.187500,0.250000,0.500000,0.181641,-0.796387,0.664063
59973.000000-1,-3,-2,-1,-4,-2,-1,0,-0.187500,0.250000,0.500000,0.181641,-0.796387,0.664063
59979.000000-1,-2,-9,3,-5,-1,1,0,-0.812500,0.062500,0.250000,0.174805,-0.800781,0.668457
59984.000000-1,-2,-9,3,-5,-1,1,0,-0.812500,0.062500,0.250000,0.174805,-0.800781,0.668457
59990.000000-1,-2,-9,3,-5,-1,1,0,-0.812500,0.062500,0.250000,0.174805,-0.800781,0.668457
59996.000000-1,-3,2,1,1,-1,-1,-2,0.625000,-0.125000,0.250000,0.180664,-0.800781,0.662109
Rest
60002.000000-2,-2,-1,9,0,1,-1,-3,0.625000,-0.125000,0.250000,0.180664,-0.800781,0.662109
60009.000000-2,-2,-1,9,0,1,-1,-3,0.625000,-0.125000,0.250000,0.180664,-0.800781,0.662109
60014.000000-2,-2,-1,9,0,1,-1,-3,0.625000,-0.125000,0.250000,0.180664,-0.800781,0.662109
60019.000000-2,-2,-1,9,0,1,-1,-3,0.625000,-0.125000,0.250000,0.180664,-0.800781,0.662109
60024.000000-2,-2,-1,9,0,1,-1,-3,0.625000,-0.125000,0.250000,0.180664,-0.800781,0.662109
60030.000000-2,-2,-1,9,0,1,-1,-3,0.625000,-0.125000,0.250000,0.180664,-0.800781,0.662109
60036.000000-3,-3,0,17,1,-1,3,0,0.562500,-0.250000,0.000000,0.178711,-0.797363,0.663574
60041.0000000,-2,17,5,-6,0,2,-1,-1.250000,0.187500,0.187500,0.221191,-0.791016,0.659180
60046.0000000,-2,17,5,-6,0,2,-1,-1.250000,0.187500,0.187500,0.221191,-0.791016,0.659180
60051.0000000,-2,17,5,-6,0,2,-1,-1.250000,0.187500,0.187500,0.221191,-0.791016,0.659180
60058.000000-1,-1,22,0,6,0,0,2,-1.250000,1.937500,-1.187500,-0.346680,-0.813965,0.264648
60063.000000-1,-1,22,0,6,0,0,2,-1.250000,1.937500,-1.187500,-0.346680,-0.813965,0.264648
60069.000000-1,-1,22,0,6,0,0,2,-1.250000,1.937500,-1.187500,-0.346680,-0.813965,0.264648
60074.000000-1,-1,22,0,6,0,0,2,-1.250000,1.937500,-1.187500,-0.346680,-0.813965,0.264648
60080.0000000,-3,-15,-24,-5,1,0,-2,-0.500000,-0.750000,-1.375000,-0.447754,-0.967285,0.253906
60086.0000000,-3,-15,-24,-5,1,0,-2,-0.500000,-0.750000,-1.375000,-0.447754,-0.967285,0.253906
60093.000000-1,-3,-21,-3,4,0,-3,-4,-0.500000,-0.750000,-1.375000,-0.447754,-0.967285,0.253906
60098.000000-2,-2,8,-2,-6,-4,0,-1,-1.687500,0.375000,2.312500,0.233887,-0.635742,0.643555
60104.0000000,-1,9,-19,4,2,4,1,-1.687500,0.375000,2.312500,0.233887,-0.635742,0.643555
60110.0000000,-1,9,-19,4,2,4,1,-1.687500,0.375000,2.312500,0.233887,-0.635742,0.643555
60115.000000-1,-3,-9,-8,8,0,-1,0,-1.687500,0.375000,2.312500,0.233887,-0.635742,0.643555
60120.000000-1,-3,-9,-8,8,0,-1,0,-1.687500,0.375000,2.312500,0.233887,-0.635742,0.643555
60125.000000-4,-4,-12,-10,-7,-3,-1,-2,2.812500,0.562500,-0.875000,0.416016,-0.904297,0.944824
60130.000000-4,-4,-12,-10,-7,-3,-1,-2,2.812500,0.562500,-0.875000,0.416016,-0.904297,0.944824
60136.000000-2,2,-13,-2,-4,-1,-6,-4,1.062500,0.375000,-0.312500,-0.198730,-0.739746,0.292969
60142.000000-1,-5,-31,-5,-7,-3,-2,1,1.062500,0.375000,-0.312500,-0.198730,-0.739746,0.292969
60148.000000-1,-5,-31,-5,-7,-3,-2,1,1.062500,0.375000,-0.312500,-0.198730,-0.739746,0.292969
60154.000000-3,-2,18,7,-4,-3,0,-2,1.062500,0.375000,-0.312500,-0.198730,-0.739746,0.292969
60160.000000-1,-3,4,10,2,-2,0,-3,0.500000,0.375000,0.125000,0.641113,-0.812988,1.083984
60165.000000-1,-3,4,10,2,-2,0,-3,0.500000,0.375000,0.125000,0.641113,-0.812988,1.083984
60170.000000-1,-3,4,10,2,-2,0,-3,0.500000,0.375000,0.125000,0.641113,-0.812988,1.083984
60177.000000-2,-3,0,-5,-5,-1,1,-3,-0.937500,0.125000,1.187500,-0.328125,-0.790527,0.190918
60182.000000-4,-4,-19,9,10,-6,-4,-2,-0.937500,0.125000,1.187500,-0.328125,-0.790527,0.190918
60187.000000-4,-4,-19,9,10,-6,-4,-2,-0.937500,0.125000,1.187500,-0.328125,-0.790527,0.190918
60192.000000-4,-4,-19,9,10,-6,-4,-2,-0.937500,0.125000,1.187500,-0.328125,-0.790527,0.190918
60198.0000000,0,-19,-4,-3,-4,2,-2,-1.250000,0.687500,1.125000,0.716309,-0.785645,1.133301
60203.0000000,0,-19,-4,-3,-4,2,-2,-1.250000,0.687500,1.125000,0.716309,-0.785645,1.133301
60208.0000000,0,-19,-4,-3,-4,2,-2,-1.250000,0.687500,1.125000,0.716309,-0.785645,1.133301
60213.000000-1,1,-3,-5,-2,-1,-2,3,-1.250000,0.687500,1.125000,0.716309,-0.785645,1.133301
60218.0000001,-3,-9,2,7,2,1,0,0.812500,0.750000,0.937500,-0.383789,-0.829590,0.146484
60223.000000-3,1,7,-2,-5,2,-1,2,0.812500,0.750000,0.937500,-0.383789,-0.829590,0.146484
60229.000000-3,1,7,-2,-5,2,-1,2,0.812500,0.750000,0.937500,-0.383789,-0.829590,0.146484
60234.000000-2,-2,14,5,0,-2,0,1,1.125000,0.187500,0.062500,0.770996,-0.742676,1.082031
60239.0000000,4,-37,5,-9,-2,1,0,1.125000,0.187500,0.062500,0.770996,-0.742676,1.082031
60244.0000000,4,-37,5,-9,-2,1,0,1.125000,0.187500,0.062500,0.770996,-0.742676,1.082031
60249.0000000,4,-37,5,-9,-2,1,0,1.125000,0.187500,0.062500,0.770996,-0.742676,1.082031
60255.0000000,4,-37,5,-9,-2,1,0,1.125000,0.187500,0.062500,0.770996,-0.742676,1.082031
60260.000000-1,2,20,11,-2,-1,-2,1,-3.000000,-4.000000,2.562500,0.252930,-0.857422,0.760742
60265.000000-1,2,20,11,-2,-1,-2,1,-3.000000,-4.000000,2.562500,0.252930,-0.857422,0.760742
60271.0000000,-2,-18,1,-7,-5,1,0,-3.000000,-4.000000,2.562500,0.252930,-0.857422,0.760742
60276.0000000,-2,-18,1,-7,-5,1,0,-3.000000,-4.000000,2.562500,0.252930,-0.857422,0.760742
60282.0000000,-3,-3,-20,-3,-1,-1,-1,-0.375000,-2.062500,-0.250000,0.152344,-0.796875,0.669434
60288.0000000,-3,-3,-20,-3,-1,-1,-1,-0.375000,-2.062500,-0.250000,0.152344,-0.796875,0.669434
60293.0000000,-3,-3,-20,-3,-1,-1,-1,-0.375000,-2.062500,-0.250000,0.152344,-0.796875,0.669434
60299.0000000,-3,-3,-20,-3,-1,-1,-1,-0.375000,-2.062500,-0.250000,0.152344,-0.796875,0.669434
60305.000000-2,-2,-9,-4,-8,-2,-3,-3,0.437500,-0.562500,-0.625000,0.179199,-0.806152,0.676270
60311.000000-2,-2,-9,-4,-8,-2,-3,-3,0.437500,-0.562500,-0.625000,0.179199,-0.806152,0.676270
60317.000000-1,2,11,-14,5,-4,-4,-2,-0.937500,-1.187500,-0.625000,0.173340,-0.787598,0.671387
60322.000000-2,-2,-8,1,5,5,3,1,-0.937500,-1.187500,-0.625000,0.173340,-0.787598,0.671387
60327.000000-2,-2,-8,1,5,5,3,1,-0.937500,-1.187500,-0.625000,0.173340,-0.787598,0.671387
60333.000000-2,-2,-8,1,5,5,3,1,-0.937500,-1.187500,-0.625000,0.173340,-0.787598,0.671387
60338.000000-1,-2,-3,-8,1,1,-4,-2,-0.937500,-1.187500,-0.625000,0.173340,-0.787598,0.671387
60344.000000-2,-3,6,-1,4,-2,-2,-1,-2.750000,-1.687500,-0.625000,0.174316,-0.785156,0.675781
60349.000000-2,-3,6,-1,4,-2,-2,-1,-2.750000,-1.687500,-0.625000,0.174316,-0.785156,0.675781
60354.000000-2,-1,24,5,11,-3,-1,0,-4.937500,-1.687500,-0.187500,0.181152,-0.792969,0.673340
60360.0000001,1,6,-1,1,-1,-1,-1,-4.937500,-1.687500,-0.187500,0.181152,-0.792969,0.673340
60365.0000001,1,6,-1,1,-1,-1,-1,-4.937500,-1.687500,-0.187500,0.181152,-0.792969,0.673340
60371.0000001,1,6,-1,1,-1,-1,-1,-4.937500,-1.687500,-0.187500,0.181152,-0.792969,0.673340
60377.000000-1,-1,9,3,11,4,-1,-1,-5.187500,-1.000000,0.437500,0.177246,-0.789551,0.679199
60382.000000-1,-1,9,3,11,4,-1,-1,-5.187500,-1.000000,0.437500,0.177246,-0.789551,0.679199
60387.000000-1,-1,9,3,11,4,-1,-1,-5.187500,-1.000000,0.437500,0.177246,-0.789551,0.679199
60392.000000-1,-1,9,3,11,4,-1,-1,-5.187500,-1.000000,0.437500,0.177246,-0.789551,0.679199
60397.000000-1,-1,9,3,11,4,-1,-1,-5.187500,-1.000000,0.437500,0.177246,-0.789551,0.679199
60402.000000-1,-1,-2,18,5,2,2,-1,-5.437500,-1.875000,2.000000,0.183594,-0.776855,0.672363
60408.000000-1,-1,-2,18,5,2,2,-1,-5.437500,-1.875000,2.000000,0.183594,-0.776855,0.672363
60414.000000-1,1,16,-8,-29,0,1,-1,-8.750000,-1.312500,3.812500,0.175293,-0.770508,0.677734
60419.0000000,0,-9,1,13,4,0,1,-8.750000,-1.312500,3.812500,0.175293,-0.770508,0.677734
60424.000000-2,-1,11,-2,17,0,-4,-3,-8.750000,-1.312500,3.812500,0.175293,-0.770508,0.677734
60429.000000-2,-1,11,-2,17,0,-4,-3,-8.750000,-1.312500,3.812500,0.175293,-0.770508,0.677734
60434.000000-2,-1,11,-2,17,0,-4,-3,-8.750000,-1.312500,3.812500,0.175293,-0.770508,0.677734
60440.000000-1,-3,-6,-6,-35,-5,-3,-1,-13.187500,-3.625000,5.500000,0.230957,-0.774414,0.662598
60446.000000-1,-3,-6,-6,-35,-5,-3,-1,-13.187500,-3.625000,5.500000,0.230957,-0.774414,0.662598
60451.000000-1,-3,-6,-6,-35,-5,-3,-1,-13.187500,-3.625000,5.500000,0.230957,-0.774414,0.662598
60456.000000-1,-3,-6,-6,-35,-5,-3,-1,-13.187500,-3.625000,5.500000,0.230957,-0.774414,0.662598
60462.0000000,4,13,-3,11,2,0,-2,-19.062500,-1.062500,10.250000,0.141113,-0.778320,0.665039
60467.0000000,4,13,-3,11,2,0,-2,-19.062500,-1.062500,10.250000,0.141113,-0.778320,0.665039
60472.0000000,4,13,-3,11,2,0,-2,-19.062500,-1.062500,10.250000,0.141113,-0.778320,0.665039
60477.000000-2,0,8,6,-3,1,-3,-4,-21.625000,-1.875000,11.562500,0.185547,-0.780762,0.647461
60483.000000-2,-1,15,-1,-21,-8,-3,-1,-21.625000,-1.875000,11.562500,0.185547,-0.780762,0.647461
60488.000000-2,-1,15,-1,-21,-8,-3,-1,-21.625000,-1.875000,11.562500,0.185547,-0.780762,0.647461
60493.000000-2,-1,15,-1,-21,-8,-3,-1,-21.625000,-1.875000,11.562500,0.185547,-0.780762,0.647461
60498.000000-2,-5,-14,-7,-1,-5,-5,-2,-24.687500,-2.187500,14.125000,0.182617,-0.802734,0.647949
60504.000000-2,-5,-14,-7,-1,-5,-5,-2,-24.687500,-2.187500,14.125000,0.182617,-0.802734,0.647949
